T,X,Y,Z,RX,RY,RZ
413635,-0.4287109375,0.5048828125,0.560546875,-0.086181640625,0.01904296875,0.1068115234375
413639,-0.40087890625,0.55712890625,0.58935546875,-0.0677490234375,0.0211181640625,0.0849609375
413643,-0.3896484375,0.5693359375,0.6181640625,-0.04925537109375,0.02227783203125,0.06475830078125
413647,-0.3544921875,0.60205078125,0.611328125,-0.03143310546875,0.0223388671875,0.04925537109375
413651,-0.330078125,0.63525390625,0.615234375,-0.01324462890625,0.02001953125,0.0389404296875
413655,-0.31640625,0.638671875,0.61572265625,0.00518798828125,0.015380859375,0.0338134765625
413659,-0.33642578125,0.623046875,0.64306640625,0.02313232421875,0.01025390625,0.03277587890625
413663,-0.35205078125,0.6064453125,0.673828125,0.03997802734375,0.00506591796875,0.0343017578125
413667,-0.3349609375,0.59326171875,0.68701171875,0.0552978515625,-0.0009765625,0.03643798828125
413671,-0.3037109375,0.60546875,0.69775390625,0.07061767578125,-0.0087890625,0.037109375
413675,-0.2626953125,0.625,0.72802734375,0.0858154296875,-0.01788330078125,0.037109375
413679,-0.25537109375,0.62841796875,0.77001953125,0.1009521484375,-0.02752685546875,0.0350341796875
413684,-0.23779296875,0.62060546875,0.845703125,0.12078857421875,-0.0377197265625,0.0321044921875
413688,-0.236328125,0.61767578125,0.8876953125,0.136962890625,-0.0439453125,0.02813720703125
413694,-0.177734375,0.62744140625,0.90380859375,0.15716552734375,-0.0509033203125,0.0203857421875
413699,-0.13916015625,0.62158203125,0.8935546875,0.18212890625,-0.06048583984375,0.00628662109375
413703,-0.150390625,0.560546875,0.8798828125,0.1988525390625,-0.066162109375,-0.00396728515625
413707,-0.1845703125,0.54833984375,0.8505859375,0.215087890625,-0.07025146484375,-0.01220703125
413712,-0.33154296875,0.4970703125,0.8271484375,0.23724365234375,-0.07281494140625,-0.02227783203125
413716,-0.43994140625,0.43994140625,0.77685546875,0.25396728515625,-0.0699462890625,-0.02972412109375
413720,-0.54296875,0.39453125,0.70166015625,0.26910400390625,-0.0657958984375,-0.03729248046875
413724,-0.6416015625,0.3486328125,0.5927734375,0.282470703125,-0.0611572265625,-0.04400634765625
413728,-0.744140625,0.2822265625,0.453125,0.29388427734375,-0.05609130859375,-0.04925537109375
413732,-0.865234375,0.1884765625,0.298828125,0.30340576171875,-0.0504150390625,-0.05120849609375
413736,-0.97265625,0.08251953125,0.142578125,0.3099365234375,-0.04290771484375,-0.05145263671875
413740,-1.04052734375,-0.025390625,0.00146484375,0.31231689453125,-0.03369140625,-0.04925537109375
413744,-1.03662109375,-0.1123046875,-0.169921875,0.30926513671875,-0.02496337890625,-0.049072265625
413748,-1.03662109375,0.03466796875,-0.32861328125,0.3023681640625,-0.01971435546875,-0.05279541015625
413752,-0.76025390625,-0.22802734375,-0.50439453125,0.29571533203125,-0.02056884765625,-0.06488037109375
413756,-0.6240234375,-0.53857421875,-0.77880859375,0.27410888671875,-0.03369140625,-0.07672119140625
413760,-0.646484375,-0.64306640625,-1.03271484375,0.24444580078125,-0.0498046875,-0.07672119140625
413765,-0.6474609375,-0.82177734375,-1.33544921875,0.20648193359375,-0.07342529296875,-0.065185546875
413769,-0.64111328125,-1.03369140625,-1.51318359375,0.1708984375,-0.09521484375,-0.05023193359375
413773,-0.869140625,-1.158203125,-1.59814453125,0.12835693359375,-0.11444091796875,-0.0374755859375
413777,-1.13818359375,-1.23486328125,-1.64892578125,0.08203125,-0.12554931640625,-0.02606201171875
413781,-1.408203125,-1.2509765625,-1.65380859375,0.0345458984375,-0.12579345703125,-0.021728515625
413785,-1.59033203125,-1.162109375,-1.64306640625,-0.010986328125,-0.1158447265625,-0.027587890625
413789,-1.74267578125,-1.01318359375,-1.58740234375,-0.051025390625,-0.097900390625,-0.04278564453125
413793,-1.8359375,-0.87109375,-1.51025390625,-0.0831298828125,-0.07281494140625,-0.06304931640625
413797,-1.88818359375,-0.7451171875,-1.42578125,-0.1134033203125,-0.0345458984375,-0.0880126953125
413802,-1.9130859375,-0.61083984375,-1.3046875,-0.12969970703125,-0.00140380859375,-0.10302734375
413806,-1.90234375,-0.54443359375,-1.181640625,-0.140625,0.0323486328125,-0.111572265625
413810,-1.81640625,-0.49072265625,-1.0615234375,-0.1475830078125,0.06475830078125,-0.1124267578125
413814,-1.67333984375,-0.4755859375,-0.9853515625,-0.15203857421875,0.09161376953125,-0.106689453125
413818,-1.53271484375,-0.46875,-0.9033203125,-0.15673828125,0.11053466796875,-0.0970458984375
413822,-1.41650390625,-0.45751953125,-0.83544921875,-0.1624755859375,0.1221923828125,-0.08544921875
413826,-1.35595703125,-0.4453125,-0.77880859375,-0.16802978515625,0.12896728515625,-0.07452392578125
413830,-1.31689453125,-0.43896484375,-0.70263671875,-0.17352294921875,0.132080078125,-0.06524658203125
413835,-1.2509765625,-0.4140625,-0.58740234375,-0.18035888671875,0.13330078125,-0.05743408203125
413839,-1.18408203125,-0.38134765625,-0.53759765625,-0.1851806640625,0.1317138671875,-0.0533447265625
413843,-1.146484375,-0.3486328125,-0.4638671875,-0.189208984375,0.12786865234375,-0.0509033203125
413847,-1.10888671875,-0.29541015625,-0.40234375,-0.19268798828125,0.122314453125,-0.0491943359375
413851,-1.0634765625,-0.25830078125,-0.3505859375,-0.19573974609375,0.11578369140625,-0.0479736328125
413855,-1.07421875,-0.2041015625,-0.28759765625,-0.1971435546875,0.10833740234375,-0.0462646484375
413859,-1.07080078125,-0.16943359375,-0.23193359375,-0.19793701171875,0.10125732421875,-0.04290771484375
413863,-1.0322265625,-0.1044921875,-0.19482421875,-0.19769287109375,0.09417724609375,-0.037841796875
413867,-1.01318359375,-0.04833984375,-0.14794921875,-0.19561767578125,0.08612060546875,-0.031005859375
413871,-1.00439453125,0.00732421875,-0.0908203125,-0.191650390625,0.07818603515625,-0.0233154296875
413875,-0.97412109375,0.041015625,-0.013671875,-0.186279296875,0.07061767578125,-0.015380859375
413879,-0.97900390625,0.021484375,0.01025390625,-0.1812744140625,0.06317138671875,-0.00738525390625
413884,-0.9072265625,0.05224609375,0.064453125,-0.17529296875,0.05328369140625,0.00225830078125
413888,-0.861328125,0.06298828125,0.10400390625,-0.1695556640625,0.04437255859375,0.0093994140625
413892,-0.83251953125,0.09521484375,0.173828125,-0.16357421875,0.03533935546875,0.015380859375
413897,-0.79345703125,0.1435546875,0.2353515625,-0.1561279296875,0.02362060546875,0.019287109375
413903,-0.7685546875,0.21484375,0.2998046875,-0.14569091796875,0.0103759765625,0.01947021484375
413908,-0.77197265625,0.27197265625,0.36083984375,-0.13458251953125,0.0008544921875,0.01763916015625
413912,-0.77392578125,0.3212890625,0.42431640625,-0.123779296875,-0.005126953125,0.01519775390625
413916,-0.79296875,0.3681640625,0.46484375,-0.1116943359375,-0.0096435546875,0.01190185546875
413920,-0.80859375,0.42626953125,0.51513671875,-0.09844970703125,-0.012939453125,0.00750732421875
413925,-0.81103515625,0.482421875,0.556640625,-0.0797119140625,-0.015380859375,0.0009765625
413930,-0.80517578125,0.53173828125,0.58544921875,-0.0596923828125,-0.01708984375,-0.00592041015625
413934,-0.80908203125,0.5654296875,0.6171875,-0.04290771484375,-0.018798828125,-0.01214599609375
413938,-0.818359375,0.60888671875,0.64013671875,-0.025146484375,-0.02001953125,-0.01751708984375
413942,-0.84033203125,0.64453125,0.69189453125,-0.00604248046875,-0.02044677734375,-0.0224609375
413946,-0.86865234375,0.673828125,0.73388671875,0.01373291015625,-0.02001953125,-0.0269775390625
413951,-0.9443359375,0.6845703125,0.765625,0.03875732421875,-0.01702880859375,-0.03179931640625
413955,-0.98095703125,0.66650390625,0.779296875,0.05902099609375,-0.0126953125,-0.03411865234375
413959,-0.99365234375,0.6591796875,0.75732421875,0.07861328125,-0.00775146484375,-0.03546142578125
413963,-1.005859375,0.64453125,0.71337890625,0.09747314453125,-0.00274658203125,-0.03607177734375
413967,-1.0224609375,0.60888671875,0.69970703125,0.11578369140625,0.00164794921875,-0.0345458984375
413971,-1.0185546875,0.58056640625,0.6533203125,0.13287353515625,0.0067138671875,-0.03125
413976,-1.013671875,0.552734375,0.5673828125,0.15234375,0.01092529296875,-0.02587890625
413980,-1.0166015625,0.51318359375,0.50634765625,0.166748046875,0.01275634765625,-0.02154541015625
413984,-1.01513671875,0.42529296875,0.45654296875,0.179443359375,0.01434326171875,-0.0152587890625
413988,-0.99365234375,0.33203125,0.376953125,0.18896484375,0.0145263671875,-0.00732421875
413992,-0.9765625,0.22705078125,0.2900390625,0.1954345703125,0.0145263671875,0.0020751953125
413996,-0.962890625,0.14892578125,0.22265625,0.19927978515625,0.01312255859375,0.0118408203125
414002,-0.974609375,0.087890625,0.1279296875,0.20111083984375,0.0111083984375,0.02294921875
414007,-1.0341796875,0.0546875,0.029296875,0.20123291015625,0.011962890625,0.02618408203125
414011,-1.068359375,0.03173828125,-0.060546875,0.20111083984375,0.0155029296875,0.025146484375
414016,-1.09033203125,-0.01171875,-0.19091796875,0.20050048828125,0.02191162109375,0.0198974609375
414020,-1.07958984375,-0.0576171875,-0.2978515625,0.19879150390625,0.02734375,0.014404296875
414024,-1.048828125,-0.13232421875,-0.42578125,0.1949462890625,0.031494140625,0.00885009765625
414028,-1.02783203125,-0.2158203125,-0.5107421875,0.18890380859375,0.03411865234375,0.00457763671875
414032,-0.984375,-0.2939453125,-0.64599609375,0.1795654296875,0.03521728515625,0.002197265625
414036,-0.95458984375,-0.4033203125,-0.73876953125,0.16802978515625,0.03485107421875,0.00128173828125
414040,-0.90869140625,-0.482421875,-0.8505859375,0.15264892578125,0.03216552734375,0.000732421875
414045,-0.87744140625,-0.5546875,-0.96044921875,0.12841796875,0.027099609375,-0.00115966796875
414049,-0.865234375,-0.61181640625,-1.0556640625,0.10662841796875,0.02166748046875,-0.00408935546875
414053,-0.85009765625,-0.6416015625,-1.10205078125,0.08343505859375,0.01556396484375,-0.0078125
414057,-0.69091796875,-0.666015625,-1.17724609375,0.05841064453125,0.005615234375,-0.0142822265625
414061,-0.75244140625,-0.6845703125,-1.22314453125,0.03265380859375,-0.00799560546875,-0.01910400390625
414065,-0.830078125,-0.66455078125,-1.26123046875,0.007568359375,-0.0184326171875,-0.022705078125
414069,-0.89892578125,-0.64111328125,-1.279296875,-0.0164794921875,-0.02630615234375,-0.0274658203125
414073,-0.970703125,-0.64892578125,-1.28564453125,-0.0400390625,-0.03167724609375,-0.03265380859375
414077,-1.04638671875,-0.63232421875,-1.27392578125,-0.06317138671875,-0.0333251953125,-0.03558349609375
414081,-1.0986328125,-0.6142578125,-1.24462890625,-0.0836181640625,-0.03094482421875,-0.03411865234375
414085,-1.087890625,-0.56982421875,-1.21337890625,-0.10089111328125,-0.027099609375,-0.02972412109375
414089,-1.056640625,-0.53125,-1.1767578125,-0.1162109375,-0.02349853515625,-0.023193359375
414093,-1.02783203125,-0.53369140625,-1.125,-0.12982177734375,-0.0208740234375,-0.01666259765625
414097,-1.00439453125,-0.55517578125,-1.08251953125,-0.1424560546875,-0.01910400390625,-0.00946044921875
414102,-0.96142578125,-0.56689453125,-0.974609375,-0.1568603515625,-0.017578125,-0.00164794921875
414108,-0.92138671875,-0.552734375,-0.8212890625,-0.17431640625,-0.0177001953125,0.0029296875
414113,-0.8984375,-0.5048828125,-0.681640625,-0.1885986328125,-0.0184326171875,0.00360107421875
414117,-0.87109375,-0.4306640625,-0.61669921875,-0.19769287109375,-0.0194091796875,0.003173828125
414121,-0.8310546875,-0.35400390625,-0.54150390625,-0.2034912109375,-0.02130126953125,0.0023193359375
414125,-0.79833984375,-0.2939453125,-0.48486328125,-0.20703125,-0.024658203125,0.00189208984375
414129,-0.7734375,-0.2216796875,-0.43798828125,-0.20770263671875,-0.029052734375,0.00372314453125
414133,-0.7744140625,-0.1796875,-0.3974609375,-0.20562744140625,-0.03411865234375,0.00677490234375
414138,-0.775390625,-0.14599609375,-0.3349609375,-0.20050048828125,-0.040771484375,0.0128173828125
414143,-0.7841796875,-0.12890625,-0.23193359375,-0.196044921875,-0.0469970703125,0.0201416015625
414147,-0.76904296875,-0.125,-0.1611328125,-0.19293212890625,-0.05157470703125,0.0260009765625
414151,-0.76318359375,-0.09228515625,-0.08349609375,-0.18902587890625,-0.05584716796875,0.03216552734375
414155,-0.759765625,-0.068359375,-0.01611328125,-0.18212890625,-0.0604248046875,0.03851318359375
414160,-0.7607421875,-0.0205078125,0.046875,-0.1749267578125,-0.0621337890625,0.04071044921875
414164,-0.75341796875,0.03271484375,0.1083984375,-0.1676025390625,-0.0628662109375,0.0389404296875
414168,-0.75537109375,0.08740234375,0.1669921875,-0.159912109375,-0.06201171875,0.03265380859375
414172,-0.75244140625,0.14453125,0.216796875,-0.15185546875,-0.06060791015625,0.02288818359375
414176,-0.765625,0.19970703125,0.2900390625,-0.142578125,-0.05780029296875,0.01141357421875
414180,-0.79541015625,0.2431640625,0.38671875,-0.13104248046875,-0.05364990234375,0.00054931640625
414184,-0.830078125,0.29638671875,0.46728515625,-0.1165771484375,-0.04608154296875,-0.009033203125
414188,-0.8642578125,0.33642578125,0.5703125,-0.1009521484375,-0.0367431640625,-0.01849365234375
414192,-0.92138671875,0.41796875,0.65576171875,-0.0836181640625,-0.02581787109375,-0.02880859375
414196,-0.96142578125,0.50830078125,0.7373046875,-0.06390380859375,-0.0126953125,-0.03973388671875
414201,-1.01171875,0.61669921875,0.8037109375,-0.03619384765625,0.00323486328125,-0.05609130859375
414205,-1.046875,0.705078125,0.8408203125,-0.01141357421875,0.01519775390625,-0.06982421875
414210,-1.10498046875,0.73046875,0.88720703125,0.0208740234375,0.029296875,-0.08587646484375
414214,-1.15966796875,0.73876953125,0.95458984375,0.04705810546875,0.0396728515625,-0.0950927734375
414218,-1.21533203125,0.728515625,0.97607421875,0.072021484375,0.04962158203125,-0.10015869140625
414222,-1.259765625,0.7060546875,0.98779296875,0.0958251953125,0.0584716796875,-0.10137939453125
414226,-1.2607421875,0.68408203125,0.97265625,0.1185302734375,0.06524658203125,-0.09808349609375
414230,-1.26513671875,0.63720703125,0.91259765625,0.1416015625,0.07000732421875,-0.091552734375
414234,-1.259765625,0.5810546875,0.85986328125,0.16082763671875,0.0723876953125,-0.08514404296875
414238,-1.22412109375,0.52001953125,0.7607421875,0.17584228515625,0.0714111328125,-0.07879638671875
414242,-1.1796875,0.4365234375,0.66845703125,0.18853759765625,0.06500244140625,-0.070556640625
414248,-1.0771484375,0.2548828125,0.51318359375,0.2001953125,0.0467529296875,-0.04730224609375
414252,-1.04736328125,0.14990234375,0.40576171875,0.2025146484375,0.0313720703125,-0.02362060546875
414256,-1.015625,0.07861328125,0.3134765625,0.20123291015625,0.01446533203125,0.005126953125
414260,-1.0048828125,0.02734375,0.208984375,0.1976318359375,-0.00177001953125,0.035888671875
414264,-1.0078125,0.00634765625,0.119140625,0.19390869140625,-0.01666259765625,0.0648193359375
414269,-1.025390625,0.00341796875,-0.02490234375,0.1885986328125,-0.03240966796875,0.0921630859375
414273,-1.03173828125,-0.00927734375,-0.10107421875,0.18310546875,-0.04205322265625,0.10308837890625
414277,-1.0390625,-0.029296875,-0.21728515625,0.1766357421875,-0.04925537109375,0.1048583984375
414281,-1.01611328125,-0.0732421875,-0.3037109375,0.16900634765625,-0.0540771484375,0.09930419921875
414285,-0.97802734375,-0.140625,-0.42822265625,0.1585693359375,-0.05908203125,0.0888671875
414289,-0.94091796875,-0.19970703125,-0.53564453125,0.14569091796875,-0.063720703125,0.07745361328125
414293,-0.86962890625,-0.23876953125,-0.64892578125,0.1312255859375,-0.0677490234375,0.06719970703125
414297,-0.81787109375,-0.30859375,-0.75634765625,0.11566162109375,-0.07330322265625,0.059326171875
414301,-0.7900390625,-0.39990234375,-0.86279296875,0.09832763671875,-0.07891845703125,0.054443359375
414305,-0.81005859375,-0.50341796875,-0.9443359375,0.07513427734375,-0.08380126953125,0.052490234375
414311,-0.845703125,-0.56396484375,-1.0400390625,0.0489501953125,-0.08489990234375,0.0501708984375
414316,-0.88916015625,-0.58642578125,-1.0849609375,0.021484375,-0.08135986328125,0.045166015625
414320,-0.9228515625,-0.56982421875,-1.14111328125,-0.0001220703125,-0.07489013671875,0.03765869140625
414324,-0.94580078125,-0.55322265625,-1.119140625,-0.01995849609375,-0.06500244140625,0.0284423828125
414328,-0.9638671875,-0.52734375,-1.1005859375,-0.03717041015625,-0.05126953125,0.0189208984375
414332,-0.97998046875,-0.5078125,-1.05078125,-0.05218505859375,-0.03460693359375,0.00848388671875
414336,-0.9892578125,-0.5009765625,-0.9892578125,-0.06585693359375,-0.01708984375,-0.00445556640625
414341,-0.95751953125,-0.455078125,-0.90087890625,-0.0821533203125,0.0064697265625,-0.02337646484375
414345,-0.9404296875,-0.41943359375,-0.837890625,-0.0921630859375,0.0224609375,-0.0400390625
414349,-0.93212890625,-0.41259765625,-0.75048828125,-0.0997314453125,0.0364990234375,-0.0562744140625
414353,-0.91015625,-0.40283203125,-0.6728515625,-0.10601806640625,0.049072265625,-0.06988525390625
414357,-0.88623046875,-0.3798828125,-0.59765625,-0.11151123046875,0.05938720703125,-0.0809326171875
414361,-0.8623046875,-0.3486328125,-0.49462890625,-0.115478515625,0.0670166015625,-0.0875244140625
414365,-0.82275390625,-0.25048828125,-0.39794921875,-0.11712646484375,0.07232666015625,-0.09130859375
414369,-0.7509765625,-0.1015625,-0.2822265625,-0.1141357421875,0.07403564453125,-0.09320068359375
414373,-0.71044921875,-0.01171875,-0.16748046875,-0.10638427734375,0.07208251953125,-0.09527587890625
414377,-0.74560546875,-0.03759765625,-0.11865234375,-0.09832763671875,0.06787109375,-0.096435546875
414381,-0.79541015625,-0.12744140625,-0.09814453125,-0.0936279296875,0.06396484375,-0.09552001953125
414386,-0.7998046875,-0.20361328125,-0.14794921875,-0.0914306640625,0.05841064453125,-0.08984375
414390,-0.79931640625,-0.1982421875,-0.177734375,-0.09039306640625,0.05169677734375,-0.0828857421875
414395,-0.8203125,-0.12548828125,-0.11962890625,-0.0887451171875,0.04052734375,-0.07550048828125
414399,-0.83984375,-0.06787109375,-0.07373046875,-0.08660888671875,0.031494140625,-0.0721435546875
